83.0,9.294419459730966e-17,7.475954573108762e-17,7.703495327590272e-17,7.539570950570543e-17,1.1812315633081748e-16,9.560077403419498e-17,6.656189962335132e-17,9.684968399485702e-17,8.330713156365748e-17,7.593223769488503e-17,1.377567577354699e-16,7.33645175738826e-17,1.2919519907499443e-16,1.0480714781886974e-16,2.238091219477306e-15,2.613417495890854e-14,1.854813382481083e-13,6.349898922345704e-14,2.7495949901069637e-15,1.333406737327657e-15,2.904988989875246e-14,4.2137242796277687e-13,3.895905528261259e-16,8.232677732301801e-16,1.0728626814861166e-13,1.5088086697371026e-14,3.990016314695675e-14,7.76483736252181e-14,1.9673473293519942e-13,6.703608465562723e-15,2.6742906587560515e-13,4.334187507272291e-12,1.0455058435210647e-10,8.474388449879278e-12,2.2974409184346334e-10,9.543668555712068e-11,2.95717326480224e-9,2.5728541334896636e-10,1.6236836246894469e-9,2.6444866933298986e-10,5.769776805296289e-10,6.382783686166425e-11,1.2677284983992729e-11,3.4731331569420414e-10,4.805586957289452e-8,3.206325102516804e-8,1.0891033566978357e-8,4.7068608766744676e-8,5.551582816487478e-8,6.79887229040268e-7,1.010042285104566e-6,3.283606795278168e-7,1.3613395234152607e-7,2.9564943834645256e-6,2.018807110846087e-6,3.097344095342651e-6,4.779992656258827e-6,6.8982154131438e-6,7.87722283203357e-6,9.735884241697643e-5,6.371962706751418e-5,4.942640440213084e-6,5.990309648434629e-5,0.00040728268087207256,0.00031835897223591344,0.0006039364056260958,0.0014957606821245563,0.0031210907195728167,0.003411549917429367,0.004048348828639038,0.004290584144516731,0.0053108800785330364,0.010862656119422786,0.025217979292977623,0.02129475348006591,0.025867708541585332,0.026408307764927325,0.033427058103475925,0.039199731782168894,0.03847937822311783,0.08210303983339717,0.6210978432421366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84.0,9.292069872447637e-17,7.460435942382526e-17,7.681915845703063e-17,7.527045515165349e-17,1.1805180922965061e-16,9.542317206735435e-17,6.648699794344669e-17,9.642996216251278e-17,8.327211083475778e-17,7.586751343547383e-17,1.3724396715948243e-16,7.259885639388364e-17,1.2866637763231943e-16,1.0357632330552339e-16,1.262260620969832e-15,1.58249278435453e-14,1.3547753868500283e-13,1.3194574426377808e-14,1.531702680960618e-15,3.444210667942265e-16,6.474076392245468e-16,2.5970408737995193e-15,2.1405840549642296e-16,6.259597419899678e-16,1.3755829136745543e-14,1.8854406990399184e-15,1.2275176269631431e-14,2.6544091366467692e-14,1.8588787762994002e-13,3.715471657479336e-15,2.1009144319337704e-13,1.7980327351942626e-12,5.25472389658386e-11,4.83665464343634e-12,4.667958958738034e-11,6.602588083510542e-11,2.1157383283750266e-9,4.487412322264728e-11,1.505377623932042e-9,1.488117008922357e-10,2.39951330868345e-10,1.6042113599664413e-11,1.0291503509575756e-11,1.1056219544203147e-10,2.022921790766027e-8,1.7116131195197682e-8,1.054164612546142e-8,3.502549916045272e-8,3.615641592844903e-8,3.722541511247378e-7,3.1622942486271533e-7,2.7230080375527575e-7,1.361276763232488e-7,5.148914178204166e-7,1.8079259127354203e-6,3.0072306700165767e-6,3.4026122747675034e-6,5.98389676330231e-6,5.666639568804955e-6,4.6716803429780256e-5,2.124334543313804e-5,4.073685098027041e-6,3.317638451628965e-5,0.00027724566568384953,0.0002972444027499975,0.00048767224157809604,0.0011970031335657896,0.002872533441800021,0.002981956156943538,0.003943278212220869,0.004126203853762974,0.004537395796865534,0.007052567038796185,0.022926228971110536,0.017772047807885497,0.025715284662989123,0.025728245003454175,0.028163342118850753,0.0366504889762365,0.03567118678054159,0.062083504987303334,0.5325973156180657,0.09760132049972535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85.0,9.272782746333827e-17,7.438845131691112e-17,7.675830421527902e-17,7.493899718198753e-17,1.1789606211147082e-16,9.50666224805273e-17,6.647940237912591e-17,9.622719643825714e-17,8.321624823417326e-17,7.573963574366609e-17,1.3695531760582378e-16,7.131389906366223e-17,1.280688388958751e-16,1.0291330069183433e-16,1.254833651624957e-15,6.896924983194706e-15,6.328581485055326e-14,8.973973553331293e-15,6.500075067033997e-16,3.405809299010401e-16,3.407535017429073e-16,1.933377851042174e-16,2.1376591106523962e-16,5.035600092914473e-16,4.211794751159631e-15,5.259688684606486e-16,5.369058446577405e-15,1.2707393660095488e-14,1.1545698999219035e-13,2.0003669730938655e-15,1.724375888005292e-13,1.523797196885122e-12,5.190802474660715e-11,5.851127132837522e-13,3.5421010421584956e-11,1.447076209975071e-11,2.00655992631109e-9,2.4548587619511934e-11,3.480022219039295e-10,1.0304063027411635e-10,1.951504062302891e-10,9.851489256923144e-12,7.796094019171824e-12,8.305849257468987e-11,1.5258213486150585e-8,1.042560086557198e-8,2.915016172793297e-10,1.7019650911810447e-8,7.081181307230484e-9,1.879135748746121e-7,1.9947375827654384e-7,1.5203293645257577e-7,1.3609022760896965e-7,3.4380452610261137e-7,9.469443774219907e-7,3.0063957184608855e-6,3.0069119117686808e-6,5.182273850918428e-6,5.255370221456393e-6,2.5478751176264006e-5,1.6701397287676862e-5,3.0004788124760805e-6,2.54318715369689e-5,0.00020867754532217174,0.00018795371671770413,0.00043245027845969147,0.0008826832841534168,0.0021728775599255297,0.001879701283951645,0.0032377409644034137,0.0038991467651670643,0.004278713952326731,0.006496573875776863,0.019538680454537858,0.01620170486823995,0.020665404535632446,0.025281964980184896,0.027750597153176827,0.03478675249591937,0.032783834173400764,0.04318742456368214,0.09769119479382761,0.0753141281984217,0.07531412819842194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.0,9.26430549654774e-17,7.411251806479967e-17,7.669924165527871e-17,7.409734846925367e-17,1.178275383541256e-16,9.485455111072604e-17,6.593815294409485e-17,9.593801196787335e-17,8.317044165575931e-17,7.414005155025502e-17,1.3669000596938552e-16,7.096078891971835e-17,1.2791680627881521e-16,1.0256109128284152e-16,9.126031887758475e-16,6.053632009266556e-15,1.033675300025613e-14,8.662805812337066e-15,4.310226761367273e-16,3.375240631746102e-16,3.3896572111538123e-16,1.561404756842915e-16,2.1292081932953436e-16,3.371288995024164e-16,6.1915763007266535e-16,2.0873980954409206e-16,4.05615673353654e-15,5.689777739827334e-15,5.137364474612649e-15,2.4859373061812333e-16,2.3912924350379222e-14,6.719220561331863e-13,2.586627308607254e-11,2.6227067986068765e-13,9.671626353257588e-12,2.7212643412714962e-12,1.8880963677411843e-9,2.2677305910165744e-11,5.965646165117696e-11,2.0735764310671666e-11,1.4882889676134334e-10,7.460784946394039e-12,7.793945979020027e-12,1.9975736558795713e-11,9.151682308984579e-9,9.560242345197195e-9,2.2464241013807122e-10,4.467053000747933e-9,3.985654809157053e-9,1.547024674859714e-7,1.8649132550727597e-7,1.3614002514619406e-7,3.023833401135057e-8,2.554010801803206e-7,6.190152940941256e-7,2.594381851457444e-6,1.5589919429852082e-6,3.4971455598370622e-6,3.0019387473513764e-6,2.459923639842267e-5,1.595154038308449e-5,2.1750316174270217e-6,2.370958860076274e-5,0.00017501429876594317,0.00017299624186457635,0.00031142705218424485,0.0004937201634257007,0.0010380565686629152,0.0018598456495444644,0.003207613429022013,0.003812551543079283,0.003938343771159908,0.005742299171945225,0.018940839702350866,0.014920852703513865,0.017145964348499684,0.024450561587215976,0.02470237773396024,0.03329370887678149,0.031090478370164286,0.035671186780541424,0.0821030398333971,0.029403525329304025,0.040720822971706046,0.03480894739441707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.0,9.258676668951774e-17,7.410699284058739e-17,7.659570188939347e-17,7.349819772225169e-17,1.1774618209273773e-16,9.461327666116803e-17,6.572994666115829e-17,9.475055156943188e-17,8.299746401952138e-17,7.407487515364746e-17,1.3637922129390477e-16,7.021508900623089e-17,1.2785436896290128e-16,1.0242753437673821e-16,2.8190469159167957e-16,3.7219535645832896e-15,4.3033211053016e-15,1.0490820522430742e-15,2.04133622398672e-16,2.5008739788961684e-16,2.1216626105081941e-16,1.4611489242308998e-16,2.0418415260738328e-16,2.0111892826618285e-16,2.1154558958504342e-16,1.980065224605145e-16,9.576160976480523e-16,1.692024058633974e-15,1.9048136756693315e-15,1.3526767589845018e-16,1.0310979901807783e-14,5.553213400461219e-13,1.4337842496578588e-11,2.3937891026654355e-13,3.704086626587426e-12,1.7155861524993914e-12,1.246368387933664e-9,1.2231135525660545e-11,4.861015808043621e-11,1.462509442756442e-11,3.897488897038715e-11,4.2818175052815395e-12,3.3015308476411403e-12,9.958528961045845e-12,1.1568134412130313e-9,2.3946666289870297e-9,1.584734735970011e-10,2.56235974505723e-9,3.4480159155248506e-9,1.5056656195186801e-7,1.8555750266234617e-7,1.3613404563638096e-7,1.2385479492960707e-8,1.4201654118033707e-7,2.7605943132837567e-7,2.0226248238030006e-6,4.5372586366425314e-7,3.271804134401581e-6,3.0013881063738016e-6,2.4352464865091387e-5,9.374843392622063e-6,2.1564024906980794e-6,1.894201458227744e-5,5.0288718397241174e-5,0.00016538550505457741,0.00020705986978673618,0.00042838126302020656,0.000888978771956853,0.0017787594782771154,0.0022874698583222634,0.0036516355800057434,0.003393637927631001,0.004516560063015811,0.01816239650057519,0.01438157822515382,0.013960256411658314,0.023855617220347586,0.024184484793544105,0.03146608462270509,0.02232175704493605,0.03216706208862321,0.04318742456368191,0.027545962045671737,0.03811054722685976,0.034443316121173975,0.04877961678748232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.0,9.242676431528165e-17,7.368873658492262e-17,7.645113176322016e-17,7.31736477725407e-17,1.1756316745099207e-16,9.42009345564734e-17,6.568550351148414e-17,9.473038626067371e-17,8.292612747985679e-17,7.378188106460505e-17,1.362006535883472e-16,6.779248299893643e-17,1.271451490280341e-16,1.0236993511889495e-16,2.1189133794645554e-16,3.137936574108656e-15,2.0998569331291512e-16,5.345205188806629e-16,2.0161046508879557e-16,2.0656438092483802e-16,1.8706524585161757e-16,1.3207942845472956e-16,2.0358802909924838e-16,1.949266051552277e-16,2.0431956493404333e-16,1.9058119280008583e-16,3.430868364746553e-16,9.827502636278167e-16,1.9046882649440048e-15,1.2666709384364294e-16,2.3758576226115997e-15,4.63358935213302e-13,8.738936252026318e-12,7.577953695954713e-14,2.2307654677419175e-12,1.2960859715080694e-13,9.530677896112426e-11,1.2110367584295166e-11,2.8479250610181406e-11,1.1010231233252971e-11,3.3046446151297313e-11,3.4490320399544515e-12,3.007268040146162e-12,9.557797933766604e-12,8.988562577717955e-10,1.4251128774086907e-9,3.729342658832273e-11,2.0977363467012652e-9,3.325057717183657e-9,5.123231262965752e-8,1.4532454366304841e-7,1.3607390699271386e-7,1.054183910461044e-8,1.0327280661166442e-7,1.5934010372645992e-7,4.515048214190226e-7,2.261500301879388e-7,3.191705470815509e-6,3.001058696857581e-6,2.4196651457844036e-5,5.128836719829346e-6,1.2350181247545083e-6,1.4492951101313844e-5,3.681974171417893e-5,0.00016214746628445583,0.00016523227459631958,0.00038966411607094345,0.000884145346138635,0.0007944758197012899,0.0016340552932001132,0.002935299087346626,0.002850391918208941,0.004013182718252154,0.013716160776530619,0.011388256770859811,0.010672273903565298,0.02377997578445809,0.023961275083764434,0.031059366365558803,0.0199203843412857,0.028040776955797368,0.03916619285967131,0.02699329557381296,0.0318337589576976,0.0285259094993659,0.0460554084582451,0.09360538047383676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.0,9.212712462453114e-17,7.363591704396569e-17,7.637579213893411e-17,7.309534653359694e-17,1.1750864362735484e-16,9.419216274257103e-17,6.565810261514152e-17,9.37791903696825e-17,8.282126861551575e-17,7.37462953569648e-17,1.3614985107450584e-16,6.764115114435775e-17,1.2644109679415962e-16,1.0112600492220771e-16,1.0884958586257886e-16,3.3991557099996064e-16,1.9842736745334707e-16,5.263012623591511e-16,1.1144757370608043e-16,1.9491966274720996e-16,1.6284788166242892e-16,1.2693232162062542e-16,2.0330139316794294e-16,1.947596462351966e-16,1.9105148386072493e-16,1.8272591119112885e-16,3.377048138708145e-16,3.4012196587644807e-16,1.4196488357160212e-16,1.1250047159091363e-16,7.004916204758873e-16,2.99380275582749e-13,2.3591392997350033e-12,2.5090289857976766e-14,1.198504626888024e-12,3.051312273088806e-14,7.964682194712238e-11,1.015888219349332e-11,1.834011408734391e-11,7.573800719556985e-12,2.9822734095475884e-12,2.2531306828863986e-12,2.7059331098833415e-12,9.447467237707166e-12,4.818661811530768e-10,1.0326887833506994e-9,2.6550739274389844e-11,1.354059968542912e-9,3.2849239181404165e-9,1.3109492218884985e-8,1.3736627603185935e-7,1.3601536898850638e-7,1.0541832602028927e-8,4.357550224210667e-8,1.4251443707976782e-7,4.275599588362707e-7,2.079148548315664e-7,3.0066685097686464e-6,2.999801516022199e-6,2.3723829826178306e-5,4.8957733138466804e-6,5.193521665795701e-7,7.491008516535591e-6,2.4025051511644825e-5,0.00010247545892864279,4.5435915237758703e-5,0.00017415579416022196,0.0007818496128913188,0.0002276061171156573,0.0013676750011165609,0.002872795710196754,0.0028484036640386234,0.003531911773369119,0.01364130560897863,0.007670527052998889,0.008957904713684876,0.02195015304411831,0.021724740476975944,0.030587316325398888,0.017886138621636155,0.02056603542449336,0.03284710782739958,0.023344817445060766,0.03025028132863064,0.02847633639004619,0.04065765632840592,0.03538243837272273,0.05282422994573351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.0,9.207218420646119e-17,7.359128870875641e-17,7.612183951769782e-17,7.284411076789222e-17,1.17305567732675e-16,9.31911918022947e-17,6.557500944320532e-17,9.376815077406428e-17,8.281795854151761e-17,7.316495615464215e-17,1.360396590879333e-16,6.69813834421592e-17,1.25077062354694e-16,1.0000353474307549e-16,1.065141777904282e-16,1.1181754237679547e-16,1.6903104450994345e-16,3.3467778093717544e-16,1.0907660638813037e-16,1.940825461869194e-16,1.2665843579956945e-16,1.2346308278150607e-16,1.9678370503960076e-16,1.8494540764417963e-16,1.4106803496708527e-16,1.5630442129458e-16,2.344888108528954e-16,1.8529180112507551e-16,1.3825253663411835e-16,1.0942013358266824e-16,6.223043950025956e-16,4.9309883761556835e-14,2.290740009843599e-12,6.706759799972146e-15,1.1771857663991252e-12,1.9558834049022078e-14,6.596761492486518e-12,8.811893623538333e-12,1.3554119437930972e-11,6.1358836262458e-12,8.198289107702739e-13,2.5667940690980047e-13,2.1316375155998737e-12,9.432227297412128e-12,1.6725436560105528e-10,1.3095002390844645e-10,8.82094206877226e-12,1.3345305210806562e-9,9.332555256530272e-10,1.0541558382485611e-8,1.361314053619659e-7,1.357474874363911e-7,1.0541818627729805e-8,6.819143857940636e-9,1.4085909597297643e-7,2.760594444423765e-7,1.9568066645414145e-7,3.0016481047633086e-6,7.698710914195508e-7,2.052181872247529e-5,4.323148458832522e-6,3.595499695431828e-7,6.371096930164022e-6,7.018019900687045e-6,4.15672650671273e-5,2.8984073628038998e-5,9.421086752723017e-5,0.000522483207422417,0.0001586914838149504,0.0010890117216623702,0.002806029767933429,0.0028007362224718385,0.0032152545563691255,0.012296140869021492,0.007529490956662448,0.007569453859445391,0.018206405795663932,0.014062035031046973,0.025790031618290733,0.015941089987308445,0.016780169958804204,0.03200056810300165,0.019963143862716037,0.024731757389816242,0.027836301846619557,0.027585364988816346,0.027601924927004907,0.037468661641512496,0.03451846538666056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.0,9.2059862189277e-17,7.357965618249418e-17,7.608628638608228e-17,7.280517385908376e-17,1.169179557185717e-16,9.282081345589477e-17,6.543429761647864e-17,9.041961796120485e-17,8.273776114609792e-17,7.313194766726606e-17,1.3498200968559057e-16,6.575524623517762e-17,1.2407472663189173e-16,9.958334778190154e-17,1.0606084175985943e-16,9.681858131185406e-17,1.560901725277546e-16,2.0549613480805374e-16,1.0766781858200638e-16,1.9375945736426328e-16,1.0687085557976872e-16,1.189562426151187e-16,1.9415040132998168e-16,1.3929008151839585e-16,1.3787918376482502e-16,1.5254163449070695e-16,1.0477216985094211e-16,1.8428177314277854e-16,1.3093543713430977e-16,1.0522976201642746e-16,1.4736645436664294e-16,2.2083566550413356e-14,4.505875168134207e-13,4.41499179775014e-15,9.586815139193714e-13,1.72347530329731e-14,5.3944708082941386e-12,6.48272364984016e-12,1.208048284493468e-11,7.846675063549425e-13,1.7836973759122804e-13,1.7234218469222053e-13,1.3776518068425314e-12,9.430158687750949e-12,2.6223410222749388e-12,2.7249646568708794e-11,6.981885563676353e-12,1.066570113302643e-10,8.968858325669487e-10,5.300111860404202e-9,1.3442688245115035e-7,7.215811049962181e-8,1.054071339817148e-8,8.904517312249727e-10,1.3591749899235322e-7,1.417294572998611e-7,1.944377817368668e-7,2.986589523967125e-6,3.7101114429921757e-7,9.794321697810168e-6,2.9998401527790946e-6,2.0119746754686114e-7,3.3679651343402944e-6,1.532562256711087e-6,2.3855039288937854e-5,2.5978275888041058e-5,5.433500821365296e-5,0.0001865833188156621,0.00015773590214355953,0.0009436075138965383,0.0022407728070652153,0.0027746952687407434,0.002291992308626665,0.009594506040478838,0.004162889106632314,0.007464386132114548,0.01710539785949617,0.013458961770856597,0.020625751238237417,0.01492282220931364,0.013683905626438196,0.02804077695579737,0.01841072878387786,0.0210022029499852,0.023628468341036653,0.02700181178196833,0.024665682124604637,0.03161391993426043,0.02450788431517373,0.08930593096336789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.0,9.199071619510221e-17,7.345838200326103e-17,7.597127082395168e-17,7.259948141480208e-17,1.1680572727186978e-16,9.227084003861278e-17,6.481807729273619e-17,8.778461861929386e-17,8.266183958756725e-17,7.192669883240763e-17,1.3470879091924127e-16,6.534593450090952e-17,1.2324030884375957e-16,9.954756363922865e-17,1.0202918618036543e-16,9.574173498942928e-17,1.3689307510468303e-16,2.0492931684054722e-16,9.710365865189679e-17,1.6345984959960763e-16,1.0207423174393179e-16,1.1676439546227323e-16,1.9287768489145016e-16,1.338120407946519e-16,1.348178630998483e-16,1.1046055295138452e-16,1.0235614534263129e-16,1.0572662260374917e-16,1.1938455235325935e-16,1.0461150704062613e-16,1.4185533483228243e-16,1.60199541844386e-14,1.743096553623378e-13,3.086072226223713e-15,9.764391509140525e-14,1.321899858718002e-14,2.2612221026225227e-13,4.728025574465232e-12,9.68910483349026e-12,1.156059798061669e-13,1.0672403480428005e-13,1.7223764649101683e-13,2.9083160940541914e-13,9.385032794011097e-12,1.3674366318412101e-12,1.983813340212178e-11,8.911770381044858e-13,5.7724183421474824e-11,1.4301852961652977e-10,5.206227650789965e-9,6.884216362292502e-8,1.78029461282465e-8,1.0310705988307813e-8,8.00584341139502e-10,8.81469207178923e-8,1.361289412982949e-7,1.7828784840228085e-7,1.194858645835567e-6,1.688534501120131e-7,8.584256820332597e-6,1.99903370812046e-6,1.5599945940028992e-7,3.2677936461623617e-6,3.7379934977488225e-7,4.75760815135961e-6,6.251042087694739e-6,2.31292495830961e-5,0.00018201646794999845,0.00015742340170881645,0.00035120230767153766,0.0014654519698106428,0.0017077561065297908,0.0018705789325843079,0.008503048948963247,0.00401187433634266,0.007080470666513083,0.013661644038949367,0.013212461224407588,0.019537420093073035,0.012874660421769808,0.01291508612243662,0.0249501556023091,0.018143038103415814,0.019172900939659576,0.02278432940838166,0.02428102702932338,0.0232997583013374,0.026254904628485422,0.023193048493277538,0.030165424114897654,0.047745026595414644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.0,9.192536455057036e-17,7.316836029175715e-17,7.595462738358529e-17,7.250461497083765e-17,1.1665550850618457e-16,9.211121319117378e-17,6.457020733933215e-17,7.254290930626743e-17,8.265299073102616e-17,7.184613169816507e-17,1.3428664190961302e-16,6.493804436448759e-17,1.2307940277261756e-16,9.891082491048032e-17,1.0098717065682653e-16,9.500046093520385e-17,1.0408894357635754e-16,1.8996065989243942e-16,9.59790098103095e-17,1.5965008925242095e-16,1.0145078246971368e-16,1.1387370835485172e-16,1.8690155393990407e-16,1.3053958920817825e-16,1.3235100099604261e-16,1.0349288935263982e-16,9.874305014810235e-17,9.819357183295799e-17,1.1754186894681554e-16,1.0038294927407957e-16,1.3821503221805802e-16,9.211524872881988e-15,5.038317019687224e-14,1.2244866911496846e-15,4.204053530274697e-14,6.689178577961792e-15,4.089432161445733e-14,3.743033892338771e-12,8.03801493631228e-12,5.286906788905109e-14,3.346900116899946e-14,4.593089149399564e-14,2.5437105821495175e-13,9.368892083496318e-12,1.3416289058983018e-12,1.0644860766175188e-11,2.6315535183610206e-13,3.950168749623841e-12,5.292754311435045e-12,4.3563972111838e-9,2.0400229050844156e-8,1.2385445560583143e-8,1.0235048220505201e-8,6.527622109413623e-10,2.8466345241109718e-8,6.538061496429185e-8,1.1640010291118522e-7,3.9784491990469675e-7,1.36147290175482e-7,6.809048799717032e-6,1.630735889057352e-6,1.4679028505277074e-7,3.012865478510991e-6,3.4415767872323143e-7,1.1066702460864816e-6,5.376922520636347e-6,9.27300263972198e-6,0.00016243110891423334,0.0001095012505744606,0.00023252347678899955,0.0004758872528987555,0.0009622953558851552,0.0013998632227052682,0.008148478473770962,0.003315036677657642,0.0055999266641248045,0.010485036013692474,0.012806155043750857,0.018000098415586988,0.009640696241857667,0.011987235961657674,0.01785405857636019,0.014821519759310408,0.013067361191202167,0.02264586656603319,0.024099226338799365,0.019934426447750876,0.025679812144549775,0.022988128650055083,0.02676119547334073,0.03996738234525364,0.09496212869825475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.0,9.148352311477495e-17,7.305571425282308e-17,7.591585960594288e-17,7.244170600961993e-17,1.16017812624514e-16,9.173272751062045e-17,6.414978934098487e-17,7.08864302464323e-17,8.229050779654967e-17,7.126670007442151e-17,1.3419064405928167e-16,6.492389732405633e-17,1.2297340585362149e-16,9.873709525239872e-17,9.928961267656963e-17,9.160881459338512e-17,9.685180463222646e-17,1.603062478893916e-16,9.583244439117562e-17,1.2140535509052505e-16,1.0131641803354741e-16,1.1089948622803919e-16,1.8385323754505525e-16,1.264891629719913e-16,1.2466847276867763e-16,9.456398512782558e-17,9.707002830866881e-17,9.111649821524986e-17,1.1711755530672294e-16,9.790724626260549e-17,1.3632583676762693e-16,2.3015278360350965e-15,9.098027204717122e-15,5.071987381013373e-16,1.7334088647895386e-14,4.672574875219156e-15,1.9685977842095783e-14,1.29706651204982e-12,4.940625838014613e-12,2.2216487387999918e-14,2.435558669597648e-14,3.761974917684751e-14,2.5323956000867607e-13,4.920147694567897e-12,4.613410210952034e-13,6.605047278830147e-12,6.735811494999073e-15,1.2222035680098842e-12,1.529181605628599e-13,1.479492006669045e-9,1.0542666466479038e-8,1.1248176771472515e-8,9.388415931600246e-9,2.4416106008932804e-10,2.8395594165387654e-8,6.523049445317817e-8,3.2688951521764345e-8,1.361308077543916e-7,2.868073487764709e-8,2.9964867500010664e-6,1.5575255514641545e-6,1.3615928388884277e-7,1.1346298935995842e-6,8.278492016122786e-8,9.570359325997864e-7,1.1684494602929116e-6,8.414927423422094e-6,0.00012045650420894929,4.2693392988931564e-5,0.00018452017431978623,0.0004213665650285177,0.0007893996732923134,0.001346856723031059,0.006078900566026792,0.0024895698663280775,0.004519607980251063,0.006405293823610761,0.010063278647928102,0.015914214584246397,0.008854610049951894,0.011970376687260859,0.015133273059692648,0.013042662974592622,0.007785986480327039,0.02069161085965869,0.018293683562140714,0.019370933521328505,0.0183286142686642,0.011760862342478542,0.02422407598916497,0.03894993148446243,0.059482999299489484,0.08091933741689257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.0,9.14777532130947e-17,7.273600078223906e-17,7.586822591236025e-17,7.242301725080746e-17,1.1550978459799098e-16,9.147575670960259e-17,6.398954642812044e-17,6.903516916617376e-17,8.226776814575662e-17,7.116685671943912e-17,1.3414357797032182e-16,6.484167344402289e-17,1.2255335969209445e-16,9.824828468507607e-17,9.257640605167674e-17,9.127309025748371e-17,9.362264396772334e-17,1.185258063083231e-16,9.306987438332947e-17,1.0185150822753106e-16,9.99676111247397e-17,1.1089008982545232e-16,1.7866349782444152e-16,1.175128952399904e-16,1.2221349261316405e-16,9.156846324430994e-17,9.26439943787104e-17,8.480756760608879e-17,1.1417336886004504e-16,9.213851713869224e-17,1.3522910647708157e-16,2.0268021011059067e-16,4.412344174572252e-15,2.3990230739726994e-16,2.150854144050977e-15,2.575158309964985e-15,1.7690927669808626e-14,1.0749752984181155e-12,5.975180821330428e-13,1.7224523486303523e-14,9.301761772232993e-15,2.0596641122148343e-14,2.509067347647326e-13,3.442382594559369e-12,4.382270629804392e-14,3.310068213907387e-13,4.955869878274013e-15,7.36315956715675e-14,1.0428600372786834e-13,8.961432599519144e-10,1.0540343053387584e-8,1.0559336096625922e-8,2.049991356936783e-9,5.450264504564195e-11,2.8314672315734973e-8,2.9188245970549593e-8,2.858310917381891e-8,1.2096148193671888e-7,2.8317746846537983e-8,2.6934233825188016e-6,1.3422941269277337e-6,6.319960034177776e-8,3.2998189816634737e-7,5.220362713087794e-8,2.0444295255398383e-7,1.1673063087185396e-6,3.3636676555160245e-6,9.771015325135899e-5,4.120397582981034e-5,0.00016272654495735642,0.00020415350966981598,0.0005152727051623151,0.001044295985813831,0.005924673453740898,0.0022502120855653774,0.003277853854232014,0.004922854531830727,0.008722675482648214,0.015536823360222269,0.008677604666564444,0.011722136835955957,0.015041974003135672,0.01259751238034912,0.005914213850930031,0.011710887796673852,0.01689570340554041,0.014062705738281708,0.009033541448601102,0.011069651347312992,0.020909338304807033,0.02538895215566536,0.05607007684856725,0.04089369453552043,0.06190824495626795,1.0,1.0,1.0,1.0,1.0,1.0,1.0
